2.90599,-26.20724,8.4606,7.21776,13.17984,0.44489
2.79439,-25.77336,9.93862,6.92625,11.66772,0.47812
1.59197,-25.85576,6.0958,4.75794,14.79846,0.48796
1.98008,-26.1955,5.43805,4.81948,13.41909,0.62914
2.0626,-30.74041,5.50867,5.14693,19.04182,0.53805
2.82493,-31.06521,4.91773,6.10211,13.43567,0.41149
2.84047,-25.01349,6.72344,4.5967,13.58495,0.48413
2.71234,-25.98727,8.41278,4.9064,13.86613,0.46068
2.55485,-29.10152,5.09748,5.75818,11.2412,0.46017
1.72064,-31.82953,5.16803,5.42433,13.39188,0.42285
2.15427,-21.05872,5.33871,4.52698,15.27851,0.46763
2.0502,-23.37441,5.33871,4.41984,9.69463,0.34991
1.98008,-25.76883,5.5245,5.96083,13.4191,0.62914
2.0626,-30.81912,5.45386,6.52861,19.04183,0.53805
2.11926,-32.60383,5.64373,3.80666,13.9532,0.50144
2.51026,-34.85127,7.42114,6.23743,8.55793,0.50036
2.30779,-31.88088,5.83971,5.04988,10.21842,0.41625
2.34832,-32.64444,6.20003,6.4966,7.85911,0.38527
2.24595,-31.56636,5.66487,5.48903,10.16933,0.41148
2.38899,-33.9088,6.12461,3.75567,8.73798,0.36736
2.39675,-35.17912,6.86976,3.52945,6.04611,0.42155
2.09961,-18.77304,6.44495,3.95599,8.96503,0.42081
1.95605,-27.15622,6.46578,4.65114,9.50688,0.35293
2.16208,-22.35888,6.749,4.31973,8.24676,0.39282
1.97886,-20.16435,6.24977,4.9383,7.60901,0.45701
2.63839,-33.21953,4.87828,4.58353,10.38808,0.52084
2.67726,-31.53931,5.84179,4.18457,9.14083,0.44898
2.29902,-29.8482,5.79716,4.84398,7.02845,0.44059
2.5586,-32.3978,7.54424,5.63356,9.82946,0.45975
2.23378,-31.70361,5.79989,4.99935,10.4037,0.39494
2.45221,-34.44625,6.50697,4.24183,8.34388,0.39429
2.48409,-33.70362,6.2575,4.17659,9.16973,0.37948
2.38872,-32.53391,6.21623,4.05207,7.34373,0.38366
2.20909,-32.47699,5.88002,3.51282,6.00239,0.4129
2.03798,-31.14131,6.10333,2.80908,6.53136,0.41154
1.74982,-37.92461,5.86656,2.84689,6.78464,0.43525
2.0004,-40.37743,6.19961,2.53506,5.74459,0.45996
2.0009,-39.4547,6.33912,2.32929,5.38586,0.4368
1.81798,-26.23931,5.16372,6.57382,17.24641,0.44795
2.20034,-17.66782,5.80746,3.58221,8.05925,0.4066
2.04024,-28.41888,5.66468,4.6223,5.05937,0.39822
2.15917,-18.71394,5.79833,3.47718,5.59922,0.41773
2.30069,-28.9885,6.78212,2.67406,7.15577,0.42541
2.31576,-26.57925,6.74047,2.81153,6.61834,0.42244
1.96779,-27.09096,6.39817,3.21653,6.79044,0.43054
2.06427,-27.50487,6.55855,3.39936,7.37721,0.42711
2.17097,-29.95816,7.76543,4.70938,8.24653,0.45213
2.20235,-28.07306,8.00256,4.73458,8.0962,0.44543
2.20698,-29.9183,8.78288,4.73805,8.98136,0.44088
2.37882,-28.53446,8.82232,4.05171,8.44199,0.41924
2.43707,-30.63095,8.80432,4.09911,9.313,0.42546
2.03341,-31.78731,6.8484,4.26714,6.24252,0.41811
2.38165,-30.17672,6.73401,2.4934,8.04876,0.44482
1.99133,-28.72891,6.8175,3.22642,8.88859,0.39793
1.81774,-33.99074,6.17705,3.39641,6.17302,0.44225
1.82139,-35.32569,6.33277,2.84562,6.63152,0.44946
1.91509,-34.46004,6.64519,3.01067,7.71069,0.45547
1.94718,-36.13144,7.41191,2.68328,6.69247,0.45195
1.92822,-34.673,6.45094,0.8205,5.88195,0.46051
2.1245,-36.95217,7.09336,5.66456,5.53502,0.40603
2.26108,-29.35057,6.56275,3.684,7.43609,0.41606
2.06786,-29.95767,6.52738,3.91125,7.05907,0.4057
2.08341,-30.27764,5.84224,3.07286,6.79226,0.3885
1.91589,-30.46371,7.85506,2.04105,7.13519,0.41
1.96172,-29.88157,9.13221,1.85822,6.7597,0.41978
2.01752,-27.93378,8.19863,2.75152,7.56127,0.42299
2.01737,-27.62663,7.80044,3.09231,7.65886,0.43268
2.07349,-27.40872,7.98242,2.98705,7.48918,0.43782
2.02551,-28.19642,9.90563,2.69454,7.43534,0.44552
2.16876,-27.51328,10.80138,2.94457,7.68679,0.44113
2.36838,-29.51829,11.00349,3.66646,8.39484,0.43889
2.18545,-30.63568,11.04812,3.73338,8.32603,0.44833
2.21435,-29.82895,10.12215,3.56641,7.66064,0.44659
2.20803,-29.93016,9.44078,3.3464,7.32764,0.42781
2.11838,-31.26251,8.61206,3.64399,7.59704,0.4383
1.94291,-30.2765,8.56651,3.91634,6.96616,0.41919
2.55433,-30.30865,11.05432,2.96959,7.48085,0.42811
2.30959,-29.10912,11.52779,4.75174,7.08201,0.38432
1.73223,-29.24538,5.66881,11.45495,7.52407,0.27129
1.83954,-33.32098,9.74354,1.72796,7.99384,0.41248
1.94389,-27.63466,8.01125,2.98634,10.06936,0.48601
1.98056,-34.61595,6.39956,2.39462,6.96709,0.44307
1.89307,-27.7972,6.63094,2.13714,6.44736,0.45644
2.0379,-29.49183,7.50392,1.606,6.85315,0.44305
2.07929,-27.76794,7.71907,4.75991,9.67983,0.4507
2.6332,-33.76645,6.1467,1.83209,6.37851,0.45345
2.08129,-21.95774,6.07307,2.78457,6.53444,0.41581
1.98132,-27.3942,5.52169,4.00991,6.56677,0.41647
1.91421,-29.47685,9.04874,1.05587,6.30883,0.4184
1.94344,-30.24869,7.3123,1.78833,6.89345,0.43659
2.08081,-27.42185,11.07458,2.28417,7.26428,0.43833
2.08739,-27.28302,11.45176,1.83248,7.1315,0.43622
2.15686,-28.2847,8.62665,2.00898,6.37143,0.43045
2.19018,-27.92877,10.47374,2.03699,6.92126,0.43903
2.14493,-28.19695,9.86446,2.53697,7.03821,0.44154
2.15563,-29.6691,9.98496,2.54571,7.34888,0.44268
2.22339,-29.21172,10.60913,2.99469,7.5383,0.44151
2.24007,-28.25122,11.71187,2.94272,7.6528,0.42906
2.30234,-28.11476,11.50195,3.14585,7.41525,0.43473
2.31109,-29.18782,10.55479,2.66416,7.21845,0.43058
2.33288,-28.91077,10.47051,3.42146,7.16254,0.43221
2.31798,-29.75837,10.14985,3.71322,6.84192,0.42675
2.5152,-29.19073,11.68964,3.82277,7.64128,0.43018
2.52362,-29.77767,11.68802,3.03719,7.53967,0.4257
1.99003,-26.56927,4.55345,6.73021,7.53566,0.5082
1.88748,-34.74774,6.35295,5.52779,6.86776,0.45725
1.85752,-37.83341,6.45526,4.83794,5.69406,0.45499
2.61308,-12.70748,5.65953,3.83414,6.89278,0.34195
2.06173,-30.11567,6.52193,2.48501,5.73891,0.39832
1.85889,-24.07449,9.19165,2.36696,7.48252,0.41673
1.9307,-27.57451,7.50141,2.64408,6.72684,0.39808
1.82074,-30.15913,7.94624,1.8743,7.11339,0.39915
1.80477,-34.0054,6.95557,2.41049,6.44433,0.39261
1.99022,-31.17181,6.31795,2.25883,5.90083,0.402
1.87798,-33.15948,6.86419,3.50851,6.05597,0.42671
1.81274,-33.80175,8.52293,3.69601,6.47879,0.40265
2.04154,-29.76452,9.56185,2.55804,6.58007,0.43646
2.08772,-29.9926,9.84561,3.55001,6.48714,0.43146
2.16059,-29.92416,10.39431,3.01523,7.02959,0.43564
2.1549,-30.19533,9.16562,2.73773,6.54699,0.42946
2.20726,-28.97819,10.09223,2.93351,6.58851,0.44072
2.33092,-29.63984,10.16346,3.20743,6.6069,0.43556
2.4132,-28.15489,10.6386,2.61962,6.38079,0.45023
2.4098,-29.31701,10.68269,3.18325,6.57085,0.44309
2.31971,-31.68403,9.43475,3.69746,7.04322,0.4355
2.2255,-29.76382,10.7451,3.7083,7.36457,0.45082
2.30951,-29.89851,12.29795,4.50983,8.17642,0.45207
1.94582,-32.90342,4.91619,5.01979,6.68814,0.5048
1.88206,-35.87272,6.0668,4.40954,8.3798,0.4814
1.63177,-34.51593,4.78346,5.88061,6.05427,0.52399
1.58051,-35.66981,5.32838,7.42461,5.97713,0.52412
1.76724,-35.5374,5.29879,6.84308,4.72972,0.49673
1.70131,-39.33888,5.1293,6.75294,4.50292,0.47
1.63084,-40.07846,5.22038,5.03264,5.09822,0.41866
1.5299,-40.56647,5.33949,3.43469,4.97848,0.39964
1.77407,-37.89603,6.43747,3.87258,5.33499,0.40679
1.82492,-33.51391,7.70115,3.36123,5.53006,0.38164
1.89821,-33.2621,8.9896,2.28241,6.06267,0.39418
1.94717,-31.9251,9.54348,2.81031,6.06916,0.39956
1.91536,-31.72239,10.51416,2.665,6.20119,0.40881
1.98941,-31.16316,10.4785,2.35116,6.17234,0.41801
2.01145,-31.83479,10.33535,2.83072,6.9084,0.41969
2.14041,-30.26163,10.50964,2.50689,6.41565,0.42887
2.13198,-29.04923,10.52531,2.27845,6.27507,0.43859
2.27591,-28.46452,11.17065,2.57733,6.22711,0.44003
2.36262,-28.54822,11.35466,2.69058,6.33839,0.45114
2.40157,-29.06659,11.36573,2.83384,6.04224,0.45106
2.22283,-31.4866,9.51342,3.14947,6.09699,0.45417
2.21897,-31.31209,9.58988,3.55613,5.90357,0.45669
2.05409,-31.87077,11.46126,5.31811,7.72298,0.46735
2.14668,-33.82159,9.64583,3.44324,6.06383,0.45701
1.59651,-35.61869,6.22581,5.387,5.52657,0.46822
1.68546,-36.86042,5.5114,6.45412,5.68694,0.51999
1.63813,-33.69027,5.70262,6.10753,5.85732,0.51533
1.73299,-38.66571,5.77309,4.61474,5.66506,0.51481
1.89283,-35.84739,7.09132,3.55072,5.03409,0.4581
1.6823,-34.70299,5.78687,5.19757,5.08576,0.43442
2.10494,-34.12375,6.03489,3.24231,5.42095,0.39153
1.82386,-34.94081,7.1428,2.68663,5.25853,0.39749
1.70158,-34.77879,5.74099,3.47952,4.2745,0.39744
1.90676,-32.2155,6.83984,3.07207,5.28276,0.40942
1.94494,-32.5685,8.7064,2.78937,5.43601,0.41284
2.00204,-32.45451,9.64839,2.62954,5.26501,0.41948
1.98745,-31.62201,9.63309,2.88503,5.79753,0.42238
2.12089,-30.63392,9.46779,3.08328,6.10003,0.43529
2.08042,-29.94386,9.36668,3.58417,6.28874,0.42515
2.05402,-30.7934,9.71681,3.61942,6.10199,0.43127
2.0816,-30.43577,9.61579,3.43281,6.01605,0.441
1.98618,-31.50266,10.54723,3.84511,6.03298,0.43818
1.96877,-31.63529,10.63204,3.95236,6.08109,0.44099
2.05005,-31.59822,10.88498,3.54579,6.21458,0.44519
2.14619,-31.69269,9.97703,3.61988,5.92525,0.45547
2.1234,-31.71318,10.31905,4.27576,6.52331,0.45821
2.07866,-30.49439,10.97752,4.45678,7.17143,0.47042
2.09765,-30.9727,10.67505,4.87766,6.65846,0.45291
1.95471,-31.1683,7.99255,5.6368,5.8155,0.45525
2.06471,-27.85728,5.02763,6.7863,5.92156,0.49976
2.05758,-28.04185,6.67564,5.68825,5.99636,0.48704
2.33905,-24.62144,7.32916,5.54425,7.30952,0.46285
1.88741,-29.15388,5.37705,5.14768,6.36012,0.57013
1.87871,-32.07898,5.44019,5.91929,7.10186,0.51512
1.78695,-31.96551,5.14422,5.58974,5.76914,0.52056
1.89689,-30.88694,5.81902,5.68176,7.28041,0.50014
1.85391,-29.39985,6.3643,5.00468,6.83854,0.46098
1.74873,-35.66347,5.06061,5.26723,6.75339,0.46408
1.75522,-36.98789,5.18752,4.34733,5.61098,0.45923
1.87814,-33.37729,5.08033,3.37502,5.5193,0.3809
1.74432,-34.55591,6.63212,4.10351,4.06907,0.41132
1.70545,-34.8721,7.15597,3.3301,4.91963,0.40628
1.85025,-32.1477,8.37971,2.56621,5.21645,0.38974
1.86332,-31.86742,9.69235,2.75435,5.06882,0.41334
1.9686,-29.43393,10.82545,2.51933,5.60058,0.41834
2.04393,-28.35003,11.52991,2.42238,5.70385,0.43268
2.0257,-28.29318,11.10866,3.43774,5.90291,0.43403
2.10591,-28.24774,11.29271,3.13095,5.74862,0.44028
2.05968,-28.76687,11.28195,3.27957,6.11057,0.4361
1.90536,-29.92808,11.27499,3.98219,6.18497,0.43364
1.89072,-29.6448,11.88751,4.03533,6.26868,0.44172
1.9292,-29.06801,12.73819,3.84565,6.29006,0.44656
2.03472,-30.44787,10.50624,3.75431,5.37219,0.4543
2.09274,-31.56226,9.98136,3.81943,5.25913,0.4529
2.11948,-31.50841,10.32072,3.74705,5.29379,0.46033
2.19232,-28.88062,10.88357,4.61491,6.3982,0.45863
1.84415,-31.96443,11.64325,5.36339,7.24055,0.47256
2.05171,-32.60672,13.20156,5.76708,8.20301,0.46266
2.77881,-23.31717,5.56694,7.1665,9.17591,0.54101
1.90155,-33.71359,4.66639,8.25013,4.22133,0.49719
1.76441,-32.54138,4.91471,6.17602,6.23749,0.50301
1.79379,-35.04766,5.38898,4.99502,5.00844,0.53488
1.80731,-35.83707,5.04469,5.28531,5.16686,0.50753
1.82561,-35.10646,6.15951,4.20179,4.28852,0.42046
1.77282,-32.12769,6.99056,4.12468,5.00586,0.40076
1.78766,-34.70428,7.06811,3.90893,4.83335,0.41664
1.79184,-33.73803,8.15873,3.56964,4.87485,0.41496
1.85155,-31.42639,9.31335,3.06769,5.00479,0.41425
1.83873,-31.38492,9.18029,2.97474,4.99136,0.40999
1.98953,-30.443,9.91813,2.5451,4.99323,0.41377
1.96836,-28.6128,11.22252,3.20528,4.94518,0.43807
2.0196,-27.63524,11.30528,3.18993,5.55374,0.4385
2.14248,-26.897,12.41371,2.57956,5.84794,0.44338
2.0722,-28.27544,11.03691,3.30382,6.14442,0.43875
1.99537,-28.74507,11.30489,3.79065,6.14008,0.43775
1.85968,-28.74672,11.91289,4.38377,6.54535,0.43017
1.80622,-27.03209,12.77088,4.1728,6.88432,0.43095
1.78923,-28.41975,12.35773,3.95839,6.51956,0.43009
1.86403,-29.71165,11.16439,3.73874,5.79487,0.43963
2.00012,-29.96255,10.61459,4.0333,6.02908,0.44942
1.9968,-29.36365,10.83771,4.52485,6.72867,0.44634
2.08926,-29.24016,11.15831,3.88596,6.0037,0.45793
1.8821,-32.00926,14.47437,5.87542,8.91957,0.44632
1.8239,-28.12064,5.80503,5.76314,4.37251,0.49793
1.95794,-34.24144,5.39054,7.21979,6.65296,0.44146
1.81471,-23.95191,7.42449,5.2279,3.56354,0.47927
1.80213,-32.98871,5.12587,5.96253,7.05273,0.40292
2.76511,-21.88037,4.41291,5.07981,6.97931,0.46862
2.06052,-35.08906,5.91556,5.95466,4.23247,0.46294
1.74202,-34.07936,5.94022,4.31514,4.64534,0.4493
1.74639,-35.4423,5.85731,4.5903,4.29088,0.43611
1.74223,-34.62787,6.86124,4.03477,4.98403,0.39384
1.75142,-30.22648,7.0432,3.43577,4.41528,0.40595
1.91286,-29.03304,9.60726,3.43674,4.74487,0.4293
1.85919,-29.04552,8.69409,3.88851,4.24986,0.42885
1.94598,-29.32057,9.8255,3.49802,4.65218,0.42124
1.99569,-27.70766,11.0722,2.96999,4.84628,0.42959
1.9902,-27.29781,9.70796,3.48283,5.34079,0.42549
2.08773,-25.67579,11.30362,3.52502,5.39563,0.44991
2.04819,-27.00897,11.03732,3.48382,5.55712,0.44654
1.98537,-28.32085,12.58135,4.15985,5.8866,0.43626
1.98023,-29.19542,11.5088,3.81605,6.10126,0.4318
1.91838,-28.7451,11.35228,4.16549,6.00641,0.43615
1.81134,-30.42398,10.77647,4.26661,5.69175,0.42994
1.8233,-31.92374,8.78704,4.08952,5.12336,0.42543
1.92822,-31.11479,9.69533,4.36358,4.9443,0.43643
2.02178,-30.2524,10.61085,3.70913,5.62241,0.44261
2.01082,-33.86625,11.27671,2.81891,4.72206,0.46142
1.60618,-28.34204,5.6135,2.94039,4.72887,0.44853
1.78039,-34.22798,5.26879,5.57562,4.46889,0.46346
1.67549,-33.15961,5.11384,4.08811,5.00971,0.39286
1.92866,-30.39882,5.65477,3.82452,6.30365,0.35881
2.0366,-28.64143,5.37725,5.96109,5.8632,0.41963
1.92724,-30.06295,8.05479,3.58522,4.9852,0.41183
1.79058,-30.33625,8.28394,3.99937,4.27127,0.40773
1.95127,-29.65322,8.49702,4.51704,4.47435,0.42253
1.84362,-27.38299,9.1393,4.2408,4.39691,0.41453
1.83946,-28.98107,8.97895,4.08419,4.3572,0.43001
1.88444,-28.56412,10.18619,3.72889,4.57693,0.43341
1.9668,-25.07534,12.30047,3.58009,4.97006,0.44989
2.02592,-24.91674,11.90064,3.44866,5.23786,0.45073
2.02594,-27.3753,11.71516,3.54954,5.31961,0.44216
2.03505,-26.31339,12.25989,3.1775,6.07569,0.44918
1.91369,-30.44717,10.64446,3.43756,5.52417,0.41521
1.98635,-29.90798,10.52197,4.07477,5.18304,0.43103
1.96267,-32.25402,9.31076,4.18683,4.38754,0.44536
2.06603,-29.37787,9.06914,3.65269,4.8093,0.44338
2.0558,-27.49804,10.8895,3.95825,5.01015,0.44848
2.01501,-27.33781,11.39455,3.37698,4.39292,0.4656
2.02464,-28.73765,11.0642,3.052,3.80982,0.45623
2.44098,-30.58204,9.88385,2.86583,4.12079,0.4022
1.93139,-34.90248,4.41796,3.58785,5.45798,0.41
1.93237,-36.39356,6.93729,3.43878,5.62042,0.36317
1.90637,-31.5241,8.81659,2.82814,4.31538,0.41227
1.92074,-30.89006,8.73817,3.89754,3.98016,0.42368
1.86154,-26.12273,11.11471,3.67271,4.64843,0.43039
1.75842,-33.31679,9.54247,3.83059,4.73185,0.4057
1.88553,-27.09668,9.95756,2.93811,4.87685,0.41189
1.86959,-26.19749,12.02911,3.21662,4.51446,0.43569
1.88957,-27.79734,8.55983,5.69602,4.64131,0.45586
1.97135,-28.50969,11.81844,3.91895,5.64597,0.42185
2.057,-27.57486,11.31006,3.45133,4.82533,0.43912
1.89194,-30.44753,11.00614,4.11935,5.33096,0.42437
1.97008,-30.02824,10.31945,3.81105,4.90646,0.44225
1.98447,-28.94656,11.80605,3.17729,4.66677,0.43789
2.03305,-29.99798,10.65267,3.56985,4.60626,0.43945
1.97855,-29.5579,11.05359,4.53416,4.71512,0.45429
1.58039,-33.26671,6.21075,4.83295,4.09588,0.48603
1.58917,-36.26035,4.90473,5.3071,4.8715,0.48479
1.93139,-34.97846,6.49331,3.14592,5.09993,0.40062
1.93237,-36.36674,6.49331,3.43878,5.62042,0.36317
1.83514,-31.15304,8.63769,3.60812,4.18865,0.41653
1.74811,-30.60071,10.99562,3.41399,4.49237,0.41676
1.87083,-27.27581,10.97858,3.57126,4.76699,0.43284
1.88746,-29.09323,11.92825,4.19295,4.96667,0.43712
1.89117,-27.63288,12.63592,3.45943,4.72033,0.45768
1.9495,-26.99904,12.97177,3.16677,4.76701,0.45962
2.02376,-26.34212,13.34502,3.29766,5.41671,0.46361
1.94154,-28.02502,12.10384,3.24653,4.71077,0.45472
1.7736,-26.64187,12.6171,2.58294,4.20214,0.4605
1.8853,-25.32551,13.07574,3.47616,4.34609,0.4652
1.84256,-27.54615,12.44742,3.64396,4.39289,0.46701
1.95799,-28.79195,11.53237,3.1653,4.7727,0.46345
1.53016,-35.19575,8.79587,4.24139,4.58341,0.4428
1.50502,-37.90416,9.98998,4.46237,5.6484,0.41325
1.93691,-24.50372,6.06073,6.86278,5.1203,0.43918
1.95211,-28.90764,12.07706,4.66232,5.39471,0.41565
2.02844,-27.45652,11.81988,4.19994,5.4068,0.43362
1.9723,-28.64356,12.31791,4.73501,5.25512,0.4162
2.11627,-27.79283,12.60509,3.96322,4.50223,0.47336
1.92302,-30.14738,11.42586,3.86599,4.33339,0.47222
2.09328,-27.1191,11.28054,3.86433,4.35638,0.48738
2.06337,-25.81387,12.99451,3.84272,4.63364,0.48974
2.05536,-26.37386,12.11459,4.03654,4.42985,0.47132
2.18638,-27.50086,11.89087,3.63068,4.63839,0.48104
2.14308,-27.6936,12.9072,3.73284,4.68261,0.47692
2.11468,-27.65369,13.37268,3.48037,4.53923,0.47964
1.95405,-26.2325,13.23584,3.12706,4.00205,0.48605
1.8738,-24.98802,13.75992,3.22807,4.1701,0.47731
2.08949,-25.94704,9.17663,3.97868,4.11919,0.47093
2.11676,-26.94036,10.92438,3.55497,3.85323,0.44936
2.25473,-33.71123,11.80131,3.20073,3.41732,0.49511
2.18,-25.62837,12.66361,4.4423,5.12794,0.45957
1.98957,-22.94817,14.49456,4.60753,4.24744,0.46781
1.88091,-23.06924,14.57867,4.64314,4.20093,0.47222
1.75606,-22.91822,14.56963,4.32987,4.28279,0.46718
1.58804,-31.50815,10.06805,4.78564,4.99787,0.39602
1.95367,-24.54151,12.83045,3.89295,4.02174,0.43362
1.8337,-26.91528,11.6566,4.16791,4.08283,0.45066
1.75237,-24.10948,12.20627,3.75075,3.35165,0.46893
1.71476,-21.87184,11.7541,4.07017,3.53519,0.47158
1.86678,-22.34079,14.62926,5.85593,4.78796,0.45329
1.99565,-21.98784,14.4889,5.10838,4.44843,0.46531
1.8906,-23.2395,14.27629,4.27084,4.17236,0.47322
1.75727,-23.76509,14.02613,4.32163,3.96205,0.47528
1.69586,-32.58225,10.19184,5.24361,4.13154,0.41711
2.06002,-27.08067,11.24018,4.86497,5.78055,0.43993
1.88468,-20.65817,11.00726,4.44976,5.31217,0.45183
1.86174,-20.18931,11.82456,4.08681,4.62554,0.44335
2.05225,-20.29591,13.27382,3.82222,5.82147,0.43305
1.87596,-20.94802,12.62643,4.67901,5.38164,0.43894
1.84234,-22.57654,13.17252,5.14153,4.08602,0.46889
1.6779,-22.60402,14.23442,6.22349,4.43891,0.46703
1.80197,-33.04847,8.15198,6.16169,6.30837,0.46613
2.08466,-32.60197,9.8095,5.90048,6.32791,0.52607
1.84162,-21.42499,9.79592,2.16801,4.50911,0.43814
1.98064,-26.82844,4.66655,5.4959,5.62756,0.53871
1.72242,-28.39716,4.92956,7.41312,4.22958,0.56496
1.91636,-23.67313,6.39939,6.56325,13.74653,0.54724
1.94592,-29.644,7.04963,7.26423,7.14752,0.46697
1.79857,-30.42067,5.95279,7.494,7.68008,0.5779
1.50983,-30.31748,7.49961,6.8694,6.13281,0.52443
1.40517,-30.86388,8.24413,7.22514,5.52551,0.49853
1.47291,-30.71093,8.46636,6.6831,5.19517,0.48708
1.42203,-30.05784,9.27834,6.92802,5.05485,0.47525
1.97134,-24.92115,5.10002,7.00528,5.96978,0.60967
1.97406,-24.63215,5.5152,7.09387,11.06495,0.49342
1.9706,-26.39207,5.4363,6.75611,10.78148,0.56932
1.91229,-24.90311,6.30534,6.81886,7.62147,0.53727
1.66563,-28.35652,7.29453,6.54322,5.82309,0.54927
1.43428,-29.75164,7.65077,6.46514,5.19263,0.52274
1.46254,-30.52938,8.09197,6.91078,4.76471,0.50016
2.12875,-23.98562,5.21372,7.16832,8.16177,0.54731
2.13912,-25.70545,7.29118,7.38094,4.79214,0.5834
2.13987,-24.08379,8.31875,6.65115,3.52823,0.48951
1.95999,-25.51125,8.7005,6.42887,3.74792,0.49807
1.91321,-27.18645,7.67972,6.18433,5.13071,0.59632
1.6183,-28.53243,7.73489,6.64948,5.34824,0.55195
1.49892,-28.81446,8.37866,7.07314,4.46168,0.5183
1.54341,-28.85266,8.54876,5.70381,3.36979,0.48461
2.08236,-29.19534,4.18146,9.03599,4.89602,0.46845
2.37515,-23.53744,5.55721,6.27897,6.42385,0.57112
2.2458,-23.49421,6.47482,6.94726,4.3849,0.55871
2.16226,-24.15172,6.95772,6.91559,4.14464,0.5352
2.06478,-24.65184,7.03747,6.87312,4.21407,0.54976
1.90207,-24.58598,8.23786,5.60281,3.17575,0.50297
1.79899,-25.82956,7.91344,5.7437,3.10997,0.52142
1.71063,-27.40249,8.06908,6.33251,3.00195,0.50783
2.2058,-21.76972,8.05308,1.87468,6.49857,0.40173
2.09698,-19.5402,6.72422,2.06801,6.05065,0.41116
2.47295,-24.9837,5.21879,1.69722,6.14134,0.41853
2.41622,-25.55783,8.87284,1.1592,5.07879,0.41853
2.25675,-22.49031,6.57319,2.28879,7.32456,0.4221
2.02404,-23.54265,8.35244,1.47864,8.04257,0.42334
1.82078,-20.26114,10.90234,0.76727,7.24008,0.41541
2.13476,-20.71125,10.3714,1.59733,7.36933,0.42354
2.23665,-18.59485,11.74053,2.16682,7.0562,0.40153
2.12193,-21.26377,9.85668,2.69364,6.97336,0.41616
2.73055,-22.61948,7.551,2.82491,6.28332,0.38571
2.0892,-19.11375,10.32412,2.71676,6.95975,0.39936
2.49151,-21.52689,10.80104,3.08007,6.0103,0.41339
1.80307,-19.99117,4.96444,2.88113,5.21395,0.36982
1.94424,-20.251,5.29404,2.44587,5.83136,0.3554
1.98217,-28.99279,5.87381,2.06586,6.18285,0.38312
1.86507,-23.46788,5.58224,2.91803,5.2234,0.37393
1.90379,-27.22828,5.69416,3.11974,5.30231,0.39383
2.16234,-27.85831,6.6038,2.7599,6.16379,0.37847
2.08263,-24.45126,7.04925,4.24124,6.19079,0.40276
2.05192,-24.08036,8.32491,2.70667,6.57149,0.37238
2.12603,-22.64421,8.40401,2.02879,6.24761,0.38336
2.11022,-21.35203,9.74275,2.09568,6.14174,0.39083
2.06642,-24.06126,8.73261,2.11971,6.7344,0.39268
2.54605,-18.52516,12.02997,2.70626,4.71071,0.38862
1.81211,-32.34521,7.5054,2.20745,6.70961,0.33719
2.52731,-20.52475,13.24728,0.42196,8.63754,0.38856
2.45723,-21.08189,11.94343,0.51678,8.93723,0.37345
2.14621,-13.2863,3.73942,3.54739,6.39047,0.30399
1.89143,-12.79607,3.73942,4.107,17.29515,0.28573
1.85094,-15.71829,4.35559,1.8862,7.76045,0.2738
1.77918,-13.84515,4.51791,2.04659,6.87255,0.33331
2.50361,-7.626,4.25743,3.81593,6.97935,0.36915
1.77029,-29.33317,4.80617,1.80142,7.30587,0.32397
1.71577,-32.67128,5.47856,1.45231,6.12918,0.33894
1.8094,-26.42306,6.96923,2.37858,6.582,0.33367
1.99765,-29.52389,6.37377,2.76911,7.25103,0.33519
2.04164,-27.29985,6.35607,2.60397,7.00956,0.33388
2.09284,-28.6085,7.02112,2.90447,7.32884,0.31969
1.97366,-26.85972,8.46278,1.96908,6.63398,0.35296
1.98755,-25.97795,9.25761,1.9919,6.64401,0.35449
2.03877,-29.86821,8.24812,3.25308,6.96711,0.36305
2.07065,-29.00726,9.33707,2.4752,6.93821,0.35127
2.05465,-29.14681,6.83101,3.77041,6.39197,0.37339
2.11673,-27.04786,9.54867,3.74139,5.06492,0.28755
2.66326,-18.97924,12.89156,0.37159,8.80428,0.31205
2.63456,-18.91586,12.05318,0.49091,8.40181,0.33099
2.82698,-8.41411,3.67495,9.46184,4.41926,0.10171
3.08129,3.72212,4.8112,4.36681,6.11438,0.45928
3.28771,-1.42104,4.3237,2.42175,8.85576,0.2857
2.72278,7.28319,5.10865,5.81562,6.22779,0.41822
1.90025,-11.94471,4.15854,1.77577,6.4498,0.34413
1.78294,-19.5851,4.16497,3.37471,7.02066,0.31453
1.96979,-19.4472,4.4336,1.98702,6.59229,0.30788
1.76868,-27.98474,5.39094,3.40716,6.47995,0.32362
1.70535,-29.37363,5.75912,2.01599,6.78917,0.31399
2.02578,-30.055,6.3064,2.33101,6.818,0.32064
2.08903,-27.44134,7.02222,1.92369,6.4509,0.30705
2.32989,-21.02842,6.69002,2.62507,6.59552,0.33375
1.93591,-26.83841,8.14189,2.07027,6.54727,0.32364
1.93482,-28.81753,8.36054,3.01416,6.68064,0.34726
2.02762,-25.58943,9.12483,2.47262,6.53896,0.33195
1.9974,-25.29218,9.66456,2.44016,7.04303,0.33044
2.07199,-24.83488,10.00111,1.75834,7.13893,0.3281
2.1042,-25.46175,9.50688,2.0671,6.41692,0.31913
2.08221,-24.79301,9.86792,2.06924,6.68759,0.3432
2.31418,-22.98583,10.99961,2.59375,6.97672,0.3091
