2.32258,-18.95982,9.66906,4.91918,5.2494,0.51148
2.35439,-19.80024,9.73285,4.25,5.17759,0.49966
2.08475,-23.70356,8.97907,7.36626,3.93732,0.54821
2.033,-23.24242,7.92806,6.35962,4.29117,0.52256
2.0575,-22.69268,7.45475,6.15867,4.05718,0.52174
2.06532,-22.72853,7.74425,6.74268,4.22807,0.51011
1.93041,-24.13499,7.7621,5.77007,4.20153,0.47473
1.90401,-25.06959,8.03615,6.02839,4.14623,0.4619
1.96308,-23.66639,8.79601,5.43702,4.87141,0.48058
1.91566,-20.31508,9.21024,5.09274,5.45594,0.49737
1.99655,-18.53722,9.0877,5.02786,5.13399,0.51779
1.81157,-25.13349,8.23492,6.04428,3.98623,0.48424
2.07579,-22.2027,8.39508,5.22758,4.39251,0.47438
1.96986,-19.75871,8.32104,6.83157,3.85508,0.45753
1.94627,-23.02592,8.99923,5.88759,3.93296,0.50512
1.81608,-22.38695,8.02451,5.57566,4.32104,0.47941
1.89001,-21.47827,8.05254,5.76135,4.56417,0.47569
1.96965,-20.58877,8.50201,5.64886,4.58429,0.4745
1.95568,-20.7666,8.4889,5.63975,4.68803,0.48835
2.06013,-22.42239,7.07964,5.83332,4.23759,0.4622
1.99611,-22.22065,8.32165,6.61196,2.98279,0.48121
1.96007,-23.61842,8.19941,6.27964,3.64192,0.50213
1.91653,-25.02049,8.39834,6.60926,3.28244,0.48744
1.90681,-23.5122,7.7889,6.36524,3.69241,0.51754
1.98312,-23.2606,7.92182,5.61475,4.67713,0.50488
2.01077,-22.90462,7.50961,5.72653,4.45383,0.47658
1.97955,-21.82051,7.31121,5.66027,4.69865,0.46862
1.9986,-22.85661,5.8922,5.75856,3.89579,0.41164
1.77099,-23.99506,5.57814,4.96217,4.84301,0.49324
1.86381,-24.92226,6.67491,5.19724,4.42874,0.54089
1.90873,-25.94156,7.17197,6.78667,3.49458,0.49103
1.87314,-24.69081,6.7604,6.44405,3.73674,0.49599
1.87247,-23.62967,6.85921,6.44237,3.86839,0.51222
1.89054,-24.19435,7.24188,6.29093,3.99199,0.49898
1.79591,-26.21014,6.59035,6.29469,5.98249,0.4778
2.26935,-20.58188,2.93391,5.80775,7.0607,0.59037
2.0056,-29.14723,3.06339,6.09846,10.0472,0.55667
1.38328,-36.45216,7.82581,1.76434,4.20558,0.46707
1.72915,-36.49728,5.8443,7.49286,4.90184,0.45334
1.747,-35.59205,6.06974,6.10624,4.45763,0.48823
1.79735,-37.52534,5.97071,3.02123,4.96461,0.62651
1.70525,-37.42488,6.56727,5.59329,4.51939,0.47388
2.16999,-38.34982,7.86714,5.74995,5.6821,0.46603
2.05379,-38.43144,7.67259,5.49746,7.15677,0.42408
2.23359,-37.86197,6.5256,8.12391,3.96203,0.4462
2.09978,-37.73983,6.80278,6.09909,6.25444,0.42022
1.68647,-40.56789,6.40154,9.33252,4.98682,0.49766
1.86796,-35.08679,6.59116,6.4476,5.07579,0.4784
1.85577,-35.79304,6.93845,6.29348,5.3138,0.48068
2.10801,-38.75736,7.42314,6.31076,4.79595,0.45878
2.04837,-38.47018,7.44648,6.85038,4.64038,0.46824
2.80414,-13.92173,6.21041,4.97744,4.90895,0.47289
2.71696,-17.80188,6.11512,4.85563,4.83302,0.52204
1.95197,-30.88914,5.58824,5.32789,6.51459,0.47483
2.08531,-23.47276,5.52639,5.92111,4.76057,0.47689
2.16816,-27.7628,5.74143,5.60007,4.86607,0.50387
1.96547,-38.41767,5.36412,5.76634,4.51711,0.45947
1.73687,-41.04328,5.76679,6.00622,4.46781,0.43969
1.77509,-39.92997,6.50581,7.47684,4.3586,0.47357
1.84795,-38.11584,5.87959,4.95698,4.84953,0.46161
1.75258,-32.04039,5.68213,4.35584,5.10906,0.50536
2.24923,-30.15681,4.69587,4.12576,5.93474,0.48847
2.22936,-22.63467,5.73804,6.76718,3.73977,0.51158
2.94682,-25.15368,6.6099,4.86161,3.89572,0.47225
2.31488,-25.643,5.94325,4.57995,4.33145,0.50903
1.90735,-27.78407,5.79817,6.04212,4.2046,0.49717
1.86996,-28.69371,5.85959,5.76237,5.68062,0.491
1.84741,-32.068,6.43515,6.37054,5.67495,0.47938
1.86246,-33.3603,6.05026,6.22815,6.21613,0.46327
2.1047,-27.21951,5.54851,5.71214,4.75924,0.50404
1.87746,-32.75718,5.25369,4.92881,4.47579,0.57058
1.7392,-31.74365,5.95857,5.50863,5.86595,0.54584
1.94509,-37.02039,5.49183,4.94474,5.64218,0.51358
1.74976,-29.69881,5.15881,4.17167,4.57629,0.47974
1.94261,-34.55891,5.34599,4.91518,4.19948,0.50549
1.79065,-40.64868,5.47393,5.58629,4.72812,0.47451
1.95627,-36.79711,4.86873,4.78324,4.0805,0.49623
2.25096,-30.92898,5.59057,4.02978,4.28879,0.49005
2.16545,-28.87366,5.33903,6.48303,5.5574,0.44716
1.84896,-33.06609,4.98522,4.82566,5.19875,0.4637
1.82914,-31.35241,5.64507,6.46475,5.06798,0.47877
1.78698,-33.48483,5.91038,5.171,5.75154,0.46529
2.05539,-30.42289,6.41807,5.46436,5.13539,0.46721
1.84968,-30.04279,6.12063,5.62793,5.37357,0.48788
1.85848,-29.20179,6.35082,6.48536,5.51277,0.51563
1.79987,-31.87562,6.31531,5.79654,5.91183,0.46857
2.54506,-25.72953,7.37073,6.68295,12.2067,0.46059
1.88242,-39.61422,4.31786,5.54871,3.54242,0.49805
1.81352,-39.22013,6.54721,5.64933,4.31665,0.51562
1.79829,-37.69955,5.30533,5.19613,3.87451,0.48433
1.85405,-36.29103,5.52748,5.02601,3.67785,0.487
2.01449,-27.84347,5.92408,5.71672,3.75518,0.50002
1.75761,-35.56505,5.59432,6.24055,4.22593,0.471
2.01496,-34.0296,5.90671,5.35013,4.20882,0.4964
2.19149,-27.16098,6.40622,6.09177,4.71395,0.46185
2.02411,-27.90174,6.44869,6.02761,4.59726,0.48253
1.82512,-32.65321,6.42101,5.378,5.25414,0.47574
1.95392,-30.63335,6.25663,6.10158,4.60217,0.48421
1.91769,-29.6632,6.43418,5.3031,4.66147,0.49253
1.82673,-31.49295,6.3344,5.27264,4.93631,0.48199
1.91463,-33.44803,5.91589,5.66603,5.19084,0.48574
2.0007,-33.02976,6.05263,5.28649,5.02267,0.49744
2.02386,-35.7817,6.28949,5.72805,5.2369,0.48654
1.94586,-41.19598,5.19344,7.42837,5.29072,0.49065
1.9615,-40.14865,4.99424,7.21943,5.62133,0.51881
1.94014,-37.94173,4.62842,6.82086,4.55728,0.47889
1.8889,-38.14854,5.01258,5.83665,5.48664,0.50188
1.99141,-32.11793,5.11088,6.68832,4.00075,0.5317
2.00318,-30.24746,5.0598,7.19859,4.44223,0.49016
1.76175,-41.08795,5.18284,4.56485,4.47136,0.48049
1.74967,-31.68306,6.47757,4.04115,3.80598,0.46048
1.75067,-41.8185,6.39082,4.99973,3.64269,0.50169
1.96689,-38.78701,5.34167,5.29995,4.30108,0.51689
2.24656,-32.39596,6.82673,4.94403,4.27207,0.53418
2.2666,-24.71896,6.28772,5.66827,3.756,0.53489
1.98897,-30.42428,6.16786,5.06337,5.64091,0.46987
1.84419,-32.37619,6.12057,4.84564,5.71147,0.47866
1.85105,-31.59905,6.33246,5.44474,5.26768,0.49791
1.91514,-32.86059,6.29602,5.45004,5.25786,0.48517
1.95279,-31.62984,6.75413,5.29236,4.885,0.50549
2.06538,-33.21588,6.94572,5.36254,4.49914,0.51638
1.87277,-33.81436,6.24928,5.17706,4.97424,0.50541
1.87323,-35.06779,6.78649,5.5237,4.95918,0.51367
2.12277,-26.63988,5.35084,5.40117,4.73645,0.55248
1.76809,-41.88638,6.1724,5.1419,3.50468,0.48427
1.82288,-42.31617,5.76342,4.92549,3.77072,0.51347
1.90266,-39.0355,5.29772,4.84891,4.20601,0.52566
2.10866,-35.72231,5.99814,5.71371,4.45918,0.50374
2.05945,-34.51057,5.89078,5.07483,4.23548,0.49895
2.2054,-34.92682,5.63988,5.00234,3.86941,0.54204
2.28083,-33.90546,5.85059,5.39527,5.14427,0.47077
2.00617,-33.72269,5.89921,5.81084,5.15178,0.46878
1.96666,-32.64463,5.83497,5.37478,5.17338,0.49311
2.05661,-32.15429,7.29519,5.41512,4.35357,0.50997
2.19512,-31.39281,7.19327,5.44369,4.48817,0.49538
1.98507,-34.44697,6.66333,5.90894,4.97596,0.51907
1.95061,-34.62375,6.49538,5.51182,5.13847,0.52224
1.92977,-33.8786,6.53615,5.70112,4.99039,0.51494
2.13192,-23.42972,5.47755,6.36611,3.55339,0.73148
2.21183,-24.27546,5.39694,6.74398,4.68086,0.62427
1.93764,-35.38106,5.44209,4.46472,5.34912,0.46696
1.87778,-36.32667,5.74294,5.14901,3.64205,0.50194
1.88623,-40.25937,5.17136,5.17023,3.19201,0.51496
2.01344,-34.26872,6.18104,5.40081,5.29946,0.4965
2.03937,-34.9534,6.13587,5.37278,4.92725,0.49532
1.9939,-35.17657,6.18969,4.35542,5.80537,0.49112
2.11936,-32.70183,6.22123,4.88281,5.57914,0.42376
1.77894,-36.32756,6.57727,4.38065,5.72983,0.46891
1.71324,-37.34378,6.80262,4.62595,5.8187,0.46856
1.81154,-35.59917,6.4632,4.8817,5.18886,0.4705
2.0449,-36.01352,6.45665,5.09696,5.49898,0.46971
1.9451,-34.04317,6.8122,5.14011,4.69279,0.49302
1.9424,-34.68773,6.80765,5.06549,4.87216,0.48281
1.88058,-34.25296,6.94793,5.05252,5.06389,0.50798
1.86358,-35.24076,7.06912,5.1623,5.05089,0.52077
2.67829,-22.81594,6.29946,4.95445,6.02108,0.55065
1.7717,-45.52056,4.71595,5.73688,4.49759,0.46843
1.94146,-38.78077,5.88701,6.05009,3.92021,0.49883
1.98037,-29.33728,6.18748,5.18657,3.92133,0.47783
1.90482,-38.04807,5.56338,6.01679,3.68537,0.52224
2.06579,-33.70637,6.07506,5.70874,4.65451,0.48539
2.01358,-34.97693,6.5094,5.1698,4.95974,0.50307
1.90051,-32.8035,7.7302,4.79602,4.6359,0.45739
1.80695,-35.38389,7.0306,4.49735,6.24472,0.46391
1.93466,-35.13309,6.87546,4.42246,5.11185,0.47267
1.90653,-33.21435,6.84785,4.71174,5.50208,0.45827
1.85415,-33.09699,6.92396,4.64755,5.12473,0.48468
1.98353,-35.40519,6.44477,5.45949,5.07838,0.47748
1.94261,-34.41454,7.5234,5.08272,5.11061,0.48286
1.99289,-33.92081,8.2242,4.867,5.12935,0.50956
1.86209,-34.23027,7.8134,4.92053,4.9543,0.52935
1.69699,-38.08437,5.16676,5.23868,4.33378,0.47321
1.79213,-34.2035,5.69126,4.84723,4.75356,0.44063
1.74448,-43.19239,4.46126,4.96213,4.74264,0.47322
1.81995,-40.02126,5.52964,6.19302,4.54479,0.49397
1.8221,-38.33834,5.79128,6.0276,4.32664,0.47825
1.88379,-40.77532,6.5084,6.15217,4.33015,0.47754
1.91053,-37.86156,8.73415,6.11787,5.16536,0.41942
1.92484,-37.04393,8.94205,6.38559,4.99066,0.43167
1.98118,-37.35659,7.08325,5.80096,5.67125,0.42094
2.00299,-36.91657,5.79684,5.42545,5.51387,0.41362
1.93594,-35.96314,6.54065,4.75086,5.27375,0.41189
2.06147,-34.2954,7.48954,4.54765,4.88989,0.45139
1.90018,-33.7965,8.74754,3.77526,4.84774,0.4492
2.04325,-35.13869,7.59238,4.42142,4.46836,0.43614
2.07174,-35.7386,8.33631,5.34858,4.64343,0.42329
1.99011,-33.925,7.5143,5.11919,5.61298,0.49493
2.12396,-37.13512,7.81052,5.926,4.51266,0.43411
2.12859,-35.70689,6.97968,5.63324,5.33841,0.37564
1.76966,-34.93912,9.91997,6.01096,5.21049,0.51688
2.11054,-41.89321,5.74764,8.89525,4.83653,0.4429
1.67981,-37.31484,6.00699,8.98747,5.10756,0.43998
1.75674,-33.6302,6.49604,4.84636,5.96928,0.4707
1.76729,-36.1805,6.75754,6.12028,4.47291,0.44681
1.85191,-36.10416,9.15271,5.82804,4.82972,0.42858
1.66944,-33.0992,9.2199,6.9496,4.74354,0.428
1.78585,-37.34175,8.89335,6.91081,4.83688,0.43847
1.85889,-38.82662,9.88264,6.58258,4.6382,0.42313
1.94826,-36.96984,10.07,5.9613,5.20321,0.42557
1.97987,-35.78893,7.54934,6.16932,4.74508,0.44126
1.94366,-29.25545,6.77539,4.00755,5.18991,0.48176
2.04017,-33.44105,9.44267,4.21425,4.48246,0.47135
1.85136,-34.48627,8.49776,5.24781,5.44566,0.43628
1.87196,-32.65958,9.75979,5.45063,4.61483,0.49661
1.95611,-34.00474,8.76366,4.51179,4.59668,0.45451
1.93651,-35.39882,9.80311,4.39384,3.999,0.45261
1.99618,-32.61548,10.01801,3.9917,4.1911,0.47513
2.37457,-33.3298,8.46135,4.76574,5.78232,0.40834
2.32319,-33.55884,8.4503,4.42831,6.03574,0.3608
2.2121,-33.563,6.07646,4.61412,4.73556,0.45158
2.19456,-29.87243,8.52408,6.1794,4.59551,0.46347
2.31937,-29.55172,10.60281,5.04168,4.08559,0.48246
1.74446,-42.17447,5.83386,7.33167,4.37894,0.44579
1.7826,-41.13037,5.82447,7.44718,4.52163,0.45972
1.92347,-37.00293,7.51653,6.79322,4.8115,0.43789
1.94584,-36.97857,8.04581,6.43028,4.75918,0.43333
2.01628,-36.61018,9.00003,6.25238,4.7135,0.42602
1.91898,-34.38342,8.76061,6.39201,4.70135,0.4301
2.02339,-33.80939,8.77318,6.55399,4.90626,0.41652
1.95806,-35.5625,7.36597,6.52002,4.62385,0.44698
1.95826,-34.4129,6.79089,6.16095,4.8531,0.44484
1.75194,-32.46951,12.01012,3.82666,5.07398,0.55875
1.75783,-30.63878,12.76046,3.31302,5.16148,0.54929
2.09913,-36.57291,6.18515,3.96395,5.1345,0.38109
1.68896,-34.45001,8.12078,5.32179,5.32309,0.52252
1.84793,-34.96856,7.81828,6.86205,4.45392,0.52961
1.79189,-36.20004,8.10657,6.28505,5.14892,0.61198
1.80873,-39.22265,6.42628,8.59106,5.02934,0.55015
1.60639,-36.79131,6.99895,6.20736,4.80237,0.60502
1.74126,-43.20589,6.48235,5.45179,4.85177,0.47782
1.96266,-33.62797,6.14378,6.19945,5.38977,0.39698
1.96266,-31.76333,6.32565,4.41137,4.6766,0.43259
2.00464,-32.34513,5.96191,6.5903,3.12271,0.48449
2.0322,-32.48975,5.96191,7.36121,3.86397,0.43574
2.16361,-29.51246,8.82133,6.00618,4.59548,0.43551
2.17941,-30.50816,10.55443,5.74063,4.52501,0.45596
2.12268,-31.02254,11.04492,6.16515,3.8239,0.47217
1.96536,-32.17431,6.23735,6.66511,4.33592,0.44416
2.03712,-30.18237,6.47034,5.54921,4.35815,0.47435
2.04995,-30.49494,8.07752,5.25532,4.20833,0.49361
2.11054,-29.2129,6.13639,5.22568,4.45612,0.45267
2.05644,-16.62304,2.81915,7.56896,6.93196,0.52881
4.47971,-11.42742,3.47587,5.12281,7.05221,0.5917
5.79102,-5.20435,2.44441,6.08154,7.61218,0.54945
2.1929,0.45555,4.5965,7.9498,10.39431,0.51775
2.6611,-0.22721,6.55525,2.13432,7.19084,0.451
3.01745,-1.95945,6.53178,2.1115,8.4,0.39445
2.0237,-40.14892,8.27966,3.55273,6.94058,0.34825
2.29306,-21.82103,7.62871,2.29007,9.67238,0.56501
2.02153,-33.29915,6.48361,5.38268,6.77071,0.36654
2.23789,-25.45837,7.63386,4.24128,5.91348,0.47802
2.67827,-27.19827,6.59741,2.91189,3.93886,0.3764
2.24877,-25.90463,6.71126,3.0624,4.54732,0.42336
2.43181,-27.13357,6.07553,2.32303,5.56424,0.43134
3.94699,-1.54713,6.11852,3.63231,4.80345,0.59298
2.44327,-26.83254,6.6448,2.78987,5.98818,0.52654
1.746,-37.65884,5.49801,6.8721,5.6352,0.61479
1.50851,-38.08859,5.61071,6.42069,6.80088,0.63895
1.4127,-39.15091,6.05106,7.41698,10.35686,0.51946
1.46658,-41.57986,6.05106,5.72281,5.47796,0.66376
1.90028,-25.28872,5.94111,0.85996,14.11313,0.4096
2.66055,-9.81219,6.20545,0.20814,11.58518,0.35061
2.13996,-27.27994,5.94111,1.09003,13.35396,0.39055
2.27022,-28.60776,6.97457,1.46766,13.03274,0.39224
2.38188,-5.50876,6.38043,5.80874,7.30777,0.49778
2.23045,-40.68448,5.19931,5.14517,10.33585,0.49949
3.06604,-7.80329,5.37573,0.95711,8.7963,0.33709
2.29796,-24.24195,5.84429,1.75786,7.65398,0.29433
2.61019,-8.37245,5.72611,4.43931,9.44826,0.38437
2.11313,-23.68224,5.43808,1.3318,7.1176,0.36824
2.8197,-18.62667,7.58934,1.88899,9.36902,0.39609
2.36829,-17.60191,6.13906,1.00627,9.20965,0.34108
2.32171,-24.30912,6.92088,1.58347,9.71118,0.36526
1.88315,-27.1212,6.79034,2.34772,5.28588,0.33208
2.11697,-22.70351,7.16859,0.98491,9.25528,0.33952
2.0755,-24.21445,7.28221,0.87522,10.06952,0.34173
1.99257,-26.4556,8.11373,1.96194,10.59174,0.34442
2.22127,-23.57057,6.23654,1.36098,7.89513,0.34132
1.90035,-23.287,6.46899,0.58227,10.44636,0.32595
2.09436,-23.67333,7.25094,1.62212,10.53871,0.35269
2.37749,-19.75556,6.86547,0.90753,7.34185,0.33703
2.1569,-20.11635,7.0602,0.96147,6.06204,0.33126
2.49863,-23.64966,5.47489,6.68048,6.86856,0.49827
2.01598,-32.34774,5.53224,5.79894,8.60808,0.32856
2.07274,-33.27574,5.63389,3.77582,6.36664,0.40756
2.15564,-22.55645,6.16691,2.28518,6.45932,0.36608
2.40463,-5.93768,5.87958,1.7735,6.59506,0.3871
2.19198,-19.44637,5.90413,2.02206,6.23106,0.40327
2.09198,-25.63154,6.25678,2.19084,8.00026,0.37575
2.064,-29.88274,5.95088,1.08437,7.46169,0.36977
2.22673,-24.53862,6.49969,1.21002,7.44607,0.37061
2.226,-25.48555,6.50989,1.67339,8.24851,0.37599
2.33056,-24.83607,6.96191,1.01233,8.022,0.3753
2.55255,-22.99553,8.29396,0.78539,10.4126,0.36561
2.46629,-24.8489,6.29033,0.53102,10.58144,0.36888
2.15321,-27.21937,6.59952,2.54352,7.46769,0.35976
2.20114,-32.21461,7.84382,1.00903,7.638,0.37003
1.79323,-32.86889,6.04763,1.56122,6.27826,0.49897
2.27802,-21.12588,6.34012,1.51222,7.05501,0.37996
1.76568,-26.90548,5.84059,3.15274,6.57786,0.31114
2.02622,-32.07915,6.55194,3.30647,5.73158,0.38285
2.21323,-20.03656,6.80076,1.6176,8.42671,0.37728
2.1084,-35.37491,5.32809,1.50579,7.06603,0.3749
2.3173,-26.46103,5.99957,0.57227,8.44727,0.39683
2.20623,-31.64547,7.21216,1.34384,8.55373,0.38545
2.17476,-28.61894,7.63758,1.46889,7.56962,0.38325
2.26647,-26.52151,7.91674,1.31727,8.78591,0.38635
2.4321,-26.38185,8.08732,1.44024,8.25245,0.39643
2.30445,-29.9743,6.6011,4.52512,6.44379,0.40622
2.08775,-29.42979,7.01818,2.7548,8.9942,0.41521
1.87584,-18.9037,5.98475,1.89569,13.09325,0.55482
1.96397,-25.5646,6.30917,5.21655,14.03039,0.42978
2.14832,-20.34631,6.11731,2.8739,11.35694,0.45345
2.15131,-15.66633,6.45288,3.60931,10.92773,0.43195
2.29561,-29.22126,6.08647,2.10622,7.17404,0.40006
2.05437,-28.71748,8.31806,0.94605,9.73519,0.41934
2.03423,-31.37593,8.62927,0.74664,8.54072,0.41317
2.17696,-28.88615,7.18786,1.37924,7.94576,0.40022
2.09055,-31.32911,6.89703,1.0603,8.14197,0.38984
2.15914,-32.91413,8.27729,1.55329,6.983,0.40508
2.18328,-22.9807,6.34897,2.50677,6.92082,0.41169
2.59057,-30.03666,7.56426,1.87241,9.13049,0.41851
3.13218,-13.18825,5.64286,1.02179,6.31114,0.43141
2.26661,-1.83458,6.90321,0.78162,5.20814,0.54143
2.39742,-5.99326,6.37646,3.6749,5.45076,0.50077
3.22549,-5.17036,5.56046,0.12552,7.24612,0.39966
2.23641,-20.18877,4.65225,2.67773,5.62226,0.38903
2.08132,-28.58904,6.0223,0.86255,6.23742,0.40567
2.30305,-25.06238,6.85385,1.54384,8.06,0.40211
2.20163,-25.06662,6.89685,1.65934,7.66281,0.40336
2.25074,-28.3568,8.40447,1.1922,7.79788,0.39435
2.06583,-28.55522,6.92462,2.10016,7.50553,0.38781
2.36131,-26.2983,7.0026,1.12646,6.83634,0.39614
2.30145,-28.3932,8.16958,1.73741,7.08301,0.42355
2.50274,-23.69986,7.2188,3.84305,7.18038,0.37716
2.95683,-11.99698,5.97813,2.48929,8.50148,0.45632
2.00404,-20.0679,5.87104,1.21184,11.03007,0.43155
2.3518,-19.76732,5.91644,1.27583,7.19812,0.42839
1.91369,-33.47587,6.45813,1.77343,5.1294,0.37112
1.87893,-35.60645,5.38955,2.47529,5.57548,0.35793
2.02524,-28.06404,6.74636,1.54169,8.10579,0.41682
2.26003,-27.87065,7.96061,1.06353,8.04074,0.41122
2.32428,-28.30362,8.34669,2.46979,6.68001,0.39827
2.31144,-22.35048,6.01129,2.71217,5.85751,0.41791
2.59201,-23.5223,7.9158,1.55966,7.81132,0.4209
2.80475,-22.14226,7.0283,3.93,7.37361,0.37795
2.0305,-20.00624,6.99386,0.86315,9.23802,0.50241
2.40575,-8.04248,4.91449,2.09119,6.95852,0.42019
2.33972,-18.27567,6.26998,2.05209,6.33515,0.41216
2.03697,-24.12031,7.14611,2.74722,9.39292,0.45076
2.04947,-25.66732,7.48119,2.11729,7.9423,0.41401
1.91583,-34.63643,5.75858,2.68271,6.13546,0.39243
2.00539,-32.62404,5.54729,2.0755,6.80533,0.40013
2.34069,-29.40854,8.25743,2.37763,6.68226,0.41419
2.35043,-15.87759,5.95691,1.68856,6.38841,0.43133
2.01652,-23.49925,6.19734,3.93833,6.62788,0.4096
2.49458,-22.27558,5.48329,2.99943,8.11905,0.37173
2.29239,-18.68128,5.84268,2.12905,6.59869,0.43671
1.98469,-20.80226,6.9135,3.27622,9.38352,0.45192
2.58546,-25.74415,5.64519,1.40878,7.57762,0.40423
1.83706,-38.61391,6.19331,2.55307,6.17483,0.41442
1.82935,-37.39196,5.65267,2.08176,6.54984,0.38087
1.8571,-30.73948,5.60931,3.24071,5.69602,0.39348
2.46083,-24.5072,5.94294,1.85471,5.39821,0.38805
2.97347,-17.43382,4.55746,2.29337,8.37697,0.43673
1.70239,-39.22358,5.32887,7.64409,5.31653,0.50572
1.70483,-39.47903,5.32887,7.60684,5.20979,0.52134
1.77408,-27.97334,5.15426,2.76253,4.274,0.49081
2.07931,-17.0111,5.77475,2.33778,5.85131,0.42333
2.03379,-22.94652,5.26732,2.99583,6.61397,0.37447
1.99455,-23.25134,5.98324,2.94521,7.40516,0.39902
1.7306,-36.1815,5.79094,3.12152,6.25066,0.4126
1.82087,-35.73511,5.61579,3.24938,5.49554,0.419
2.07144,-29.64693,7.53958,2.66742,6.31756,0.37209
1.72769,-44.19676,5.72893,6.22977,4.83307,0.45248
1.58166,-43.08839,5.25148,7.21465,3.65573,0.44674
1.96141,-33.25372,4.89494,5.1741,4.34412,0.42482
1.73431,-41.71046,5.5452,5.56897,4.62459,0.45018
1.68618,-43.31412,6.01338,5.61916,4.51728,0.4568
1.7793,-33.83675,5.83564,5.27419,4.87729,0.4535
1.73556,-37.38226,5.65687,4.24666,4.748,0.42965
1.72633,-35.24529,5.89842,3.86565,5.03884,0.42528
1.81914,-36.27406,6.05258,3.71123,4.98458,0.40664
1.7584,-36.53068,6.31026,4.85854,4.80693,0.40458
1.64196,-33.17326,8.14691,5.40294,4.84933,0.45462
1.5496,-35.75939,6.44773,3.36574,5.03566,0.45794
1.42389,-42.26785,5.40064,4.93207,5.52526,0.36265
1.78298,-40.72778,4.55441,5.54658,5.7527,0.49921
1.55582,-38.34692,4.13431,4.68801,5.02216,0.404
1.62564,-38.8261,4.50915,6.29515,4.78457,0.44337
1.8473,-34.90883,5.12786,4.11046,4.2903,0.42028
1.6025,-36.51218,5.48095,3.35156,3.8128,0.42509
1.76843,-36.56321,5.95548,3.6114,4.29952,0.42063
2.62799,1.98539,4.50714,3.59292,3.68937,0.39118
1.79947,-24.89183,6.45909,5.56394,4.06962,0.39374
2.09694,-24.10207,5.59457,3.0198,4.82994,0.37253
1.69295,-28.31731,5.01601,4.66069,5.7243,0.51049
2.54079,-12.26057,4.77149,4.49274,4.46031,0.38617
2.11586,-32.79037,4.49725,2.48549,6.44456,0.41649
1.89172,-31.54429,5.17916,3.1301,4.68389,0.37886
2.09353,-28.93509,5.06795,3.33002,4.9967,0.39524
2.09659,-27.42425,5.75532,4.71863,5.36705,0.41799
2.0764,-23.32768,5.36475,4.50827,5.54344,0.41689
1.85026,-17.80857,5.43482,5.08909,5.86469,0.42476
2.10397,-27.36026,5.2405,3.02914,5.23224,0.41668
1.8247,-24.27779,4.60051,3.3685,3.78347,0.44637
1.50389,-34.02594,5.46859,7.60459,4.6469,0.47356
1.74953,-41.07475,6.10639,4.30013,5.15755,0.42816
1.59506,-35.62235,3.62754,4.67183,3.55121,0.50282
1.806,-30.33379,5.48482,3.17085,5.05383,0.39773
2.4664,-13.34737,5.73587,5.62697,4.52078,0.43905
2.42344,2.18539,5.18901,5.22965,3.3923,0.4862
2.93073,-2.09843,4.95913,4.49523,4.4429,0.4045
2.11866,-26.54919,5.32457,3.32996,5.08886,0.38874
2.1741,-17.74921,5.26599,4.72081,4.35043,0.46388
1.98286,-31.22427,6.41137,2.31391,4.23861,0.39839
1.99863,-27.00559,6.86784,4.11561,4.42863,0.4039
2.11754,-28.73866,7.04378,2.72785,5.04592,0.41853
2.06682,-28.26863,6.14022,3.98219,4.76775,0.42203
1.72253,-36.6714,6.06371,3.76297,4.06381,0.44389
1.7422,-38.47164,6.61191,5.30815,4.32365,0.44025
1.7787,-37.39143,7.03778,4.24535,3.9276,0.44156
1.8586,-37.41751,6.74223,4.28638,3.53849,0.44201
1.75386,-35.99775,4.92087,3.68748,3.69658,0.44716
2.00739,-25.40768,5.64211,4.79287,4.38955,0.41024
2.92773,-1.51534,5.07194,3.48714,3.93349,0.40975
2.08871,-21.43497,5.77586,4.31805,4.9346,0.39483
2.10719,-25.39213,5.69631,3.30595,3.56783,0.41762
1.67141,-41.15192,6.27374,4.93917,3.9109,0.46517
1.80786,-35.03973,6.49747,4.11248,3.80854,0.42691
1.65885,-39.45857,7.60864,3.99626,3.81425,0.42763
1.57721,-36.17266,7.34317,4.67415,3.71857,0.44152
1.73917,-34.28486,7.31054,3.73206,4.47999,0.43137
1.71907,-35.29002,8.48368,3.52787,3.68832,0.43972
1.67844,-38.22067,6.79203,3.64295,3.68325,0.43947
1.7077,-37.28842,7.92719,3.37355,3.54122,0.45308
3.24441,-11.51239,3.85197,5.66899,3.21084,0.42992
2.1259,-23.49146,4.57847,5.54444,4.45264,0.42446
2.08729,-20.33213,6.33946,2.89607,3.72176,0.40041
2.01,-32.65638,5.15924,5.29856,3.68418,0.48521
1.87676,-36.44453,6.82203,3.81938,4.24609,0.40666
1.93095,-34.41963,7.45436,3.99935,3.3646,0.44097
1.7371,-37.80138,7.01542,4.06536,3.46304,0.44799
1.81405,-35.35983,6.86269,3.7492,3.53727,0.45048
1.57435,-45.09531,7.41435,4.82709,3.66555,0.48444
1.56489,-40.65972,7.7303,4.12003,3.46581,0.47579
2.00505,-34.49357,6.52589,8.3906,3.96197,0.50552
1.98942,-33.91759,6.05286,7.41584,3.83177,0.50849
1.90818,-35.00559,6.62231,6.36684,3.22614,0.50048
1.82804,-35.78026,6.65328,5.20871,3.09572,0.52811
1.78476,-36.70012,6.72911,4.63928,3.35101,0.46747
1.70361,-41.32068,7.56723,4.26269,3.25408,0.46639
